dataset_size,subset_size,coverage_threshold,#females,#questions,result
100000,50,50,61,1690,True
100000,50,50,61,1699,True
100000,50,50,61,1811,True
100000,50,50,61,1613,True
100000,50,50,61,1679,True
100000,50,50,61,1596,True
100000,50,50,61,1703,True
100000,50,50,61,1659,True
100000,50,50,61,1637,True
100000,50,50,61,1658,True
100000,50,50,61,1572,True
100000,50,50,61,1575,True
100000,50,50,61,1573,True
100000,50,50,61,1732,True
100000,50,50,61,1732,True
100000,50,50,61,1629,True
100000,50,50,61,1750,True
100000,50,50,61,1818,True
100000,50,50,61,1600,True
100000,50,50,61,1578,True
100000,50,50,61,1667,True
100000,50,50,61,1312,True
100000,50,50,61,1694,True
100000,50,50,61,1594,True
100000,50,50,61,1457,True
100000,50,50,61,1787,True
100000,50,50,61,1747,True
100000,50,50,61,1768,True
100000,50,50,61,1388,True
100000,50,50,61,1709,True
100000,50,50,61,1608,True
100000,50,50,61,1607,True
100000,50,50,61,1664,True
100000,50,50,61,1655,True
100000,50,50,61,1758,True
100000,50,50,61,1652,True
100000,50,50,61,1497,True
100000,50,50,61,1586,True
100000,50,50,61,1650,True
100000,50,50,61,1430,True
100000,50,50,61,1807,True
100000,50,50,61,1743,True
100000,50,50,61,1672,True
100000,50,50,61,1687,True
100000,50,50,61,1744,True
100000,50,50,61,1545,True
100000,50,50,61,1661,True
100000,50,50,61,1565,True
100000,50,50,61,1588,True
100000,50,50,61,1698,True
100000,50,50,61,1509,True
100000,50,50,61,1745,True
100000,50,50,61,1719,True
100000,50,50,61,1721,True
100000,50,50,61,1675,True
100000,50,50,61,1533,True
100000,50,50,62,1648,True
100000,50,50,62,1574,True
100000,50,50,62,1605,True
100000,50,50,62,1657,True
100000,50,50,62,1764,True
100000,50,50,62,1710,True
100000,50,50,62,1753,True
100000,50,50,62,1611,True
100000,50,50,62,1612,True
100000,50,50,62,1494,True
100000,50,50,62,1561,True
100000,50,50,62,1665,True
100000,50,50,62,1532,True
100000,50,50,62,1636,True
100000,50,50,62,1611,True
100000,50,50,62,1664,True
100000,50,50,62,1714,True
100000,50,50,62,1776,True
100000,50,50,62,1581,True
100000,50,50,62,1675,True
100000,50,50,62,1491,True
100000,50,50,62,1695,True
100000,50,50,62,1671,True
100000,50,50,62,1789,True
100000,50,50,62,1509,True
100000,50,50,62,1723,True
100000,50,50,62,1715,True
100000,50,50,62,1573,True
100000,50,50,62,1515,True
100000,50,50,62,1656,True
100000,50,50,62,1590,True
100000,50,50,62,1629,True
100000,50,50,62,1637,True
100000,50,50,62,1610,True
100000,50,50,62,1648,True
100000,50,50,62,1597,True
100000,50,50,62,1763,True
100000,50,50,62,1540,True
100000,50,50,62,1562,True
100000,50,50,62,1610,True
100000,50,50,62,1585,True
100000,50,50,62,1711,True
100000,50,50,62,1609,True
100000,50,50,62,1514,True
100000,50,50,62,1624,True
100000,50,50,62,1745,True
100000,50,50,62,1777,True
100000,50,50,62,1659,True
100000,50,50,62,1668,True
100000,50,50,62,1669,True
100000,50,50,62,1543,True
100000,50,50,62,1638,True
100000,50,50,62,1582,True
100000,50,50,62,1698,True
100000,50,50,62,1621,True
100000,50,50,62,1628,True
100000,50,50,62,1632,True
100000,50,50,62,1577,True
100000,50,50,62,1617,True
100000,50,50,62,1670,True
100000,50,50,62,1678,True
100000,50,50,62,1588,True
100000,50,50,62,1520,True
100000,50,50,62,1634,True
100000,50,50,62,1569,True
100000,50,50,62,1742,True
100000,50,50,62,1825,True
100000,50,50,62,1632,True
100000,50,50,62,1611,True
100000,50,50,62,1718,True
100000,50,50,62,1542,True
100000,50,50,62,1705,True
100000,50,50,62,1616,True
100000,50,50,62,1518,True
100000,50,50,62,1722,True
100000,50,50,62,1770,True
100000,50,50,62,1519,True
100000,50,50,62,1543,True
100000,50,50,62,1481,True
100000,50,50,62,1575,True
100000,50,50,62,1661,True
100000,50,50,62,1703,True
100000,50,50,62,1241,True
100000,50,50,62,1749,True
100000,50,50,62,1537,True
100000,50,50,62,1593,True
100000,50,50,62,1778,True
100000,50,50,62,1634,True
100000,50,50,62,1591,True
100000,50,50,62,1506,True
100000,50,50,62,1543,True
100000,50,50,62,1521,True
100000,50,50,62,1622,True
100000,50,50,62,1659,True
100000,50,50,62,1520,True
100000,50,50,62,1687,True
100000,50,50,62,1669,True
100000,50,50,62,1589,True
100000,50,50,62,1695,True
100000,50,50,62,1726,True
100000,50,50,62,1667,True
100000,50,50,62,1628,True
100000,50,50,62,1728,True
100000,50,50,62,1590,True
100000,50,50,62,1647,True
100000,50,50,62,1479,True
100000,50,50,62,1519,True
100000,50,50,62,1574,True
100000,50,50,62,1587,True
100000,50,50,62,1753,True
100000,50,50,62,1522,True
100000,50,50,62,1605,True
100000,50,50,62,1695,True
100000,50,50,62,1584,True
100000,50,50,62,1614,True
100000,50,50,62,1366,True
100000,50,50,62,1517,True
100000,50,50,62,1734,True
100000,50,50,62,1425,True
100000,50,50,62,1548,True
100000,50,50,62,1573,True
100000,50,50,62,1745,True
100000,50,50,62,1484,True
100000,50,50,62,1625,True
100000,50,50,62,1778,True
100000,50,50,62,1675,True
100000,50,50,62,1456,True
100000,50,50,62,1644,True
100000,50,50,62,1565,True
100000,50,50,62,1647,True
100000,50,50,62,1606,True
100000,50,50,62,1628,True
100000,50,50,62,1565,True
100000,50,50,62,1617,True
100000,50,50,62,1733,True
100000,50,50,62,1609,True
100000,50,50,62,1518,True
100000,50,50,62,1391,True
100000,50,50,62,1605,True
100000,50,50,62,1812,True
100000,50,50,62,1673,True
100000,50,50,62,1676,True
100000,50,50,62,1691,True
100000,50,50,62,1676,True
100000,50,50,62,1546,True
100000,50,50,62,1460,True
100000,50,50,62,1606,True
100000,50,50,62,1597,True
100000,50,50,62,1541,True
100000,50,50,62,1593,True
100000,50,50,62,1671,True
100000,50,50,62,1573,True
100000,50,50,62,1400,True
100000,50,50,62,1789,True
100000,50,50,62,1417,True
100000,50,50,62,1654,True
100000,50,50,62,1546,True
100000,50,50,62,1484,True
100000,50,50,62,1694,True
100000,50,50,62,1730,True
100000,50,50,62,1521,True
100000,50,50,62,1600,True
100000,50,50,62,1726,True
100000,50,50,62,1596,True
100000,50,50,62,1646,True
100000,50,50,62,1735,True
100000,50,50,62,1658,True
100000,50,50,62,1583,True
100000,50,50,62,1705,True
100000,50,50,62,1571,True
100000,50,50,62,1808,True
100000,50,50,62,1622,True
100000,50,50,62,1554,True
100000,50,50,62,1728,True
100000,50,50,62,1847,True
100000,50,50,62,1558,True
100000,50,50,62,1794,True
100000,50,50,62,1532,True
100000,50,50,62,1631,True
100000,50,50,62,1656,True
100000,50,50,62,1583,True
100000,50,50,62,1661,True
100000,50,50,62,1701,True
100000,50,50,62,1506,True
100000,50,50,62,1634,True
100000,50,50,62,1614,True
100000,50,50,62,1595,True
100000,50,50,62,1520,True
100000,50,50,62,1694,True
100000,50,50,62,1759,True
100000,50,50,62,1731,True
100000,50,50,62,1496,True
100000,50,50,62,1383,True
100000,50,50,62,1771,True
100000,50,50,62,1722,True
100000,50,50,62,1457,True
100000,50,50,62,1551,True
100000,50,50,62,1699,True
100000,50,50,62,1502,True
100000,50,50,62,1677,True
100000,50,50,63,1688,True
100000,50,50,63,1749,True
100000,50,50,63,1762,True
100000,50,50,63,1558,True
100000,50,50,63,1556,True
100000,50,50,63,1787,True
100000,50,50,63,1520,True
100000,50,50,63,1674,True
100000,50,50,63,1677,True
100000,50,50,63,1651,True
100000,50,50,63,1687,True
100000,50,50,63,1570,True
100000,50,50,63,1843,True
100000,50,50,63,1548,True
100000,50,50,63,1570,True
100000,50,50,63,1713,True
100000,50,50,63,1555,True
100000,50,50,63,1665,True
100000,50,50,63,1594,True
100000,50,50,63,1706,True
100000,50,50,63,1596,True
100000,50,50,63,1671,True
100000,50,50,63,1665,True
100000,50,50,63,1733,True
100000,50,50,63,1698,True
100000,50,50,63,1647,True
100000,50,50,63,1687,True
100000,50,50,63,1792,True
100000,50,50,63,1661,True
100000,50,50,63,1449,True
100000,50,50,63,1634,True
100000,50,50,63,1294,True
100000,50,50,63,1609,True
100000,50,50,63,1765,True
100000,50,50,63,1645,True
100000,50,50,63,1639,True
100000,50,50,63,1541,True
100000,50,50,63,1478,True
100000,50,50,63,1602,True
100000,50,50,63,1661,True
100000,50,50,63,1563,True
100000,50,50,63,1477,True
100000,50,50,63,1650,True
100000,50,50,63,1397,True
100000,50,50,63,1503,True
100000,50,50,63,1631,True
100000,50,50,63,1537,True
100000,50,50,63,1705,True
100000,50,50,63,1688,True
100000,50,50,63,1672,True
100000,50,50,63,1704,True
100000,50,50,63,1677,True
100000,50,50,63,1671,True
100000,50,50,63,1655,True
100000,50,50,63,1570,True
100000,50,50,63,1523,True
100000,50,50,63,1540,True
100000,50,50,63,1512,True
100000,50,50,63,1386,True
100000,50,50,63,1517,True
100000,50,50,63,1524,True
100000,50,50,63,1584,True
100000,50,50,63,1531,True
100000,50,50,63,1582,True
100000,50,50,63,1608,True
100000,50,50,63,1592,True
100000,50,50,63,1554,True
100000,50,50,63,1599,True
100000,50,50,63,1829,True
100000,50,50,63,1531,True
100000,50,50,63,1678,True
100000,50,50,63,1763,True
100000,50,50,63,1683,True
100000,50,50,63,1712,True
100000,50,50,63,1567,True
100000,50,50,63,1541,True
100000,50,50,63,1734,True
100000,50,50,63,1613,True
100000,50,50,63,1469,True
100000,50,50,63,1635,True
100000,50,50,63,1626,True
100000,50,50,63,1714,True
100000,50,50,63,1691,True
100000,50,50,63,1609,True
100000,50,50,63,1330,True
100000,50,50,63,1623,True
100000,50,50,63,1704,True
100000,50,50,63,1631,True
100000,50,50,63,1637,True
100000,50,50,63,1532,True
100000,50,50,63,1598,True
100000,50,50,63,1490,True
100000,50,50,63,1436,True
100000,50,50,63,1614,True
100000,50,50,63,1652,True
100000,50,50,63,1647,True
100000,50,50,63,1642,True
100000,50,50,63,1423,True
100000,50,50,63,1590,True
100000,50,50,63,1674,True
100000,50,50,63,1763,True
100000,50,50,63,1604,True
100000,50,50,63,1566,True
100000,50,50,63,1719,True
100000,50,50,63,1550,True
100000,50,50,63,1642,True
100000,50,50,63,1474,True
100000,50,50,63,1716,True
100000,50,50,63,1729,True
100000,50,50,63,1693,True
100000,50,50,63,1652,True
100000,50,50,63,1671,True
100000,50,50,63,1353,True
100000,50,50,63,1464,True
100000,50,50,63,1589,True
100000,50,50,63,1618,True
100000,50,50,63,1601,True
100000,50,50,63,1391,True
100000,50,50,63,1552,True
100000,50,50,63,1580,True
100000,50,50,63,1727,True
100000,50,50,63,1631,True
100000,50,50,63,1646,True
100000,50,50,63,1569,True
100000,50,50,63,1577,True
100000,50,50,63,1678,True
100000,50,50,63,1808,True
100000,50,50,63,1492,True
100000,50,50,63,1690,True
100000,50,50,63,1702,True
100000,50,50,63,1567,True
100000,50,50,63,1528,True
100000,50,50,63,1555,True
100000,50,50,63,1395,True
100000,50,50,63,1622,True
100000,50,50,63,1699,True
100000,50,50,63,1522,True
100000,50,50,63,1677,True
100000,50,50,63,1569,True
100000,50,50,63,1655,True
100000,50,50,63,1600,True
100000,50,50,63,1620,True
100000,50,50,63,1589,True
100000,50,50,63,1609,True
100000,50,50,63,1712,True
100000,50,50,63,1654,True
100000,50,50,63,1424,True
100000,50,50,63,1588,True
100000,50,50,63,1603,True
100000,50,50,63,1605,True
100000,50,50,63,1696,True
100000,50,50,63,1537,True
100000,50,50,63,1561,True
100000,50,50,63,1609,True
100000,50,50,63,1663,True
100000,50,50,63,1638,True
100000,50,50,63,1452,True
100000,50,50,63,1522,True
100000,50,50,63,1596,True
100000,50,50,63,1570,True
100000,50,50,63,1598,True
100000,50,50,63,1548,True
100000,50,50,63,1640,True
100000,50,50,63,1521,True
100000,50,50,63,1543,True
100000,50,50,63,1677,True
100000,50,50,63,1528,True
100000,50,50,63,1600,True
100000,50,50,63,1648,True
100000,50,50,63,1663,True
100000,50,50,63,1572,True
100000,50,50,63,1691,True
100000,50,50,63,1623,True
100000,50,50,63,1767,True
100000,50,50,63,1383,True
100000,50,50,63,1642,True
100000,50,50,63,1640,True
100000,50,50,63,1441,True
100000,50,50,63,1406,True
100000,50,50,63,1521,True
100000,50,50,63,1488,True
100000,50,50,63,1752,True
100000,50,50,63,1410,True
100000,50,50,63,1394,True
100000,50,50,63,1622,True
100000,50,50,63,1617,True
100000,50,50,63,1502,True
100000,50,50,63,1612,True
100000,50,50,63,1495,True
100000,50,50,63,1680,True
100000,50,50,63,1587,True
100000,50,50,63,1554,True
100000,50,50,63,1542,True
100000,50,50,63,1627,True
100000,50,50,63,1471,True
100000,50,50,63,1598,True
100000,50,50,63,1697,True
100000,50,50,63,1544,True
100000,50,50,63,1647,True
100000,50,50,63,1408,True
100000,50,50,64,1662,True
100000,50,50,64,1401,True
100000,50,50,64,1490,True
100000,50,50,64,1613,True
100000,50,50,64,1501,True
100000,50,50,64,1558,True
100000,50,50,64,1514,True
100000,50,50,64,1487,True
100000,50,50,64,1593,True
100000,50,50,64,1704,True
100000,50,50,64,1507,True
100000,50,50,64,1391,True
100000,50,50,64,1512,True
100000,50,50,64,1508,True
100000,50,50,64,1471,True
100000,50,50,64,1669,True
100000,50,50,64,1743,True
100000,50,50,64,1441,True
100000,50,50,64,1748,True
100000,50,50,64,1558,True
100000,50,50,64,1310,True
100000,50,50,64,1616,True
100000,50,50,64,1289,True
100000,50,50,64,1568,True
100000,50,50,64,1503,True
100000,50,50,64,1430,True
100000,50,50,64,1480,True
100000,50,50,64,1582,True
100000,50,50,64,1607,True
100000,50,50,64,1548,True
100000,50,50,64,1448,True
100000,50,50,64,1443,True
100000,50,50,64,1658,True
100000,50,50,64,1786,True
100000,50,50,64,1501,True
100000,50,50,64,1583,True
100000,50,50,64,1539,True
100000,50,50,64,1652,True
100000,50,50,64,1574,True
100000,50,50,64,1675,True
100000,50,50,64,1642,True
100000,50,50,64,1679,True
100000,50,50,64,1584,True
100000,50,50,64,1424,True
100000,50,50,64,1576,True
100000,50,50,64,1555,True
100000,50,50,64,1504,True
100000,50,50,64,1727,True
100000,50,50,64,1496,True
100000,50,50,64,1451,True
100000,50,50,64,1568,True
100000,50,50,64,1714,True
100000,50,50,64,1460,True
100000,50,50,64,1637,True
100000,50,50,64,1577,True
100000,50,50,64,1596,True
100000,50,50,64,1550,True
100000,50,50,64,1394,True
100000,50,50,64,1573,True
100000,50,50,64,1575,True
100000,50,50,64,1589,True
100000,50,50,64,1454,True
100000,50,50,64,1578,True
100000,50,50,64,1509,True
100000,50,50,64,1413,True
100000,50,50,64,1530,True
100000,50,50,64,1468,True
100000,50,50,64,1478,True
100000,50,50,64,1447,True
100000,50,50,64,1633,True
100000,50,50,64,1506,True
100000,50,50,64,1612,True
100000,50,50,64,1506,True
100000,50,50,64,1534,True
100000,50,50,64,1544,True
100000,50,50,64,1446,True
100000,50,50,64,1677,True
100000,50,50,64,1649,True
100000,50,50,64,1492,True
100000,50,50,64,1449,True
100000,50,50,64,1566,True
100000,50,50,64,1489,True
100000,50,50,64,1513,True
100000,50,50,64,1575,True
100000,50,50,64,1705,True
100000,50,50,64,1649,True
100000,50,50,64,1413,True
100000,50,50,64,1637,True
100000,50,50,64,1688,True
100000,50,50,64,1595,True
100000,50,50,64,1571,True
100000,50,50,64,1470,True
100000,50,50,64,1468,True
100000,50,50,64,1604,True
100000,50,50,64,1566,True
100000,50,50,64,1493,True
100000,50,50,64,1500,True
100000,50,50,64,1313,True
100000,50,50,64,1541,True
100000,50,50,64,1571,True
100000,50,50,64,1678,True
100000,50,50,64,1531,True
100000,50,50,64,1633,True
100000,50,50,64,1708,True
100000,50,50,64,1526,True
100000,50,50,64,1750,True
100000,50,50,64,1567,True
100000,50,50,64,1575,True
100000,50,50,64,1585,True
100000,50,50,64,1435,True
100000,50,50,64,1533,True
100000,50,50,64,1361,True
100000,50,50,64,1360,True
100000,50,50,64,1756,True
100000,50,50,64,1590,True
100000,50,50,64,1693,True
100000,50,50,64,1693,True
100000,50,50,64,1523,True
100000,50,50,64,1518,True
100000,50,50,64,1480,True
100000,50,50,64,1505,True
100000,50,50,64,1639,True
100000,50,50,64,1619,True
100000,50,50,64,1617,True
100000,50,50,64,1535,True
100000,50,50,64,1595,True
100000,50,50,64,1555,True
100000,50,50,64,1527,True
100000,50,50,64,1477,True
100000,50,50,64,1483,True
100000,50,50,64,1442,True
100000,50,50,64,1720,True
100000,50,50,64,1476,True
100000,50,50,64,1505,True
100000,50,50,64,1647,True
100000,50,50,64,1534,True
100000,50,50,64,1370,True
100000,50,50,64,1615,True
100000,50,50,64,1680,True
100000,50,50,64,1538,True
100000,50,50,64,1619,True
100000,50,50,64,1388,True
100000,50,50,64,1573,True
100000,50,50,64,1544,True
100000,50,50,64,1562,True
100000,50,50,64,1521,True
100000,50,50,64,1673,True
100000,50,50,64,1580,True
100000,50,50,64,1492,True
100000,50,50,64,1536,True
100000,50,50,64,1716,True
100000,50,50,64,1592,True
100000,50,50,64,1590,True
100000,50,50,64,1412,True
100000,50,50,64,1601,True
100000,50,50,64,1524,True
100000,50,50,64,1450,True
100000,50,50,64,1459,True
100000,50,50,64,1491,True
100000,50,50,64,1523,True
100000,50,50,64,1572,True
100000,50,50,64,1360,True
100000,50,50,64,1622,True
100000,50,50,64,1623,True
100000,50,50,64,1416,True
100000,50,50,64,1451,True
100000,50,50,64,1485,True
100000,50,50,64,1668,True
100000,50,50,64,1809,True
100000,50,50,64,1614,True
100000,50,50,64,1655,True
100000,50,50,64,1638,True
100000,50,50,64,1655,True
100000,50,50,64,1457,True
100000,50,50,64,1402,True
100000,50,50,64,1519,True
100000,50,50,64,1518,True
100000,50,50,64,1693,True
100000,50,50,64,1681,True
100000,50,50,64,1629,True
100000,50,50,64,1404,True
100000,50,50,64,1702,True
100000,50,50,64,1420,True
100000,50,50,64,1486,True
100000,50,50,64,1501,True
100000,50,50,64,1543,True
100000,50,50,64,1397,True
100000,50,50,64,1491,True
100000,50,50,64,1543,True
100000,50,50,64,1445,True
100000,50,50,64,1671,True
100000,50,50,64,1482,True
100000,50,50,64,1604,True
100000,50,50,64,1478,True
100000,50,50,64,1581,True
100000,50,50,64,1627,True
100000,50,50,64,1618,True
100000,50,50,64,1535,True
100000,50,50,64,1516,True
100000,50,50,64,1452,True
100000,50,50,65,1500,True
100000,50,50,65,1533,True
100000,50,50,65,1625,True
100000,50,50,65,1421,True
100000,50,50,65,1524,True
100000,50,50,65,1581,True
100000,50,50,65,1732,True
100000,50,50,65,1555,True
100000,50,50,65,1532,True
100000,50,50,65,1565,True
100000,50,50,65,1560,True
100000,50,50,65,1680,True
100000,50,50,65,1660,True
100000,50,50,65,1533,True
100000,50,50,65,1359,True
100000,50,50,65,1514,True
100000,50,50,65,1516,True
100000,50,50,65,1426,True
100000,50,50,65,1610,True
100000,50,50,65,1633,True
100000,50,50,65,1425,True
100000,50,50,65,1484,True
100000,50,50,65,1559,True
100000,50,50,65,1465,True
100000,50,50,65,1541,True
100000,50,50,65,1528,True
100000,50,50,65,1571,True
100000,50,50,65,1387,True
100000,50,50,65,1339,True
100000,50,50,65,1567,True
100000,50,50,65,1528,True
100000,50,50,65,1461,True
100000,50,50,65,1705,True
100000,50,50,65,1455,True
100000,50,50,65,1583,True
100000,50,50,65,1653,True
100000,50,50,65,1454,True
100000,50,50,65,1661,True
100000,50,50,65,1667,True
100000,50,50,65,1575,True
100000,50,50,65,1541,True
100000,50,50,65,1620,True
100000,50,50,65,1589,True
100000,50,50,65,1611,True
100000,50,50,65,1549,True
100000,50,50,65,1432,True
100000,50,50,65,1700,True
100000,50,50,65,1513,True
100000,50,50,65,1366,True
100000,50,50,65,1621,True
100000,50,50,65,1361,True
100000,50,50,65,1569,True
100000,50,50,65,1363,True
100000,50,50,65,1669,True
100000,50,50,65,1692,True
100000,50,50,65,1626,True
100000,50,50,65,1457,True
100000,50,50,65,1652,True
100000,50,50,65,1604,True
100000,50,50,65,1310,True
100000,50,50,65,1480,True
100000,50,50,65,1580,True
100000,50,50,65,1600,True
100000,50,50,65,1502,True
100000,50,50,65,1580,True
100000,50,50,65,1382,True
100000,50,50,65,1684,True
100000,50,50,65,1558,True
100000,50,50,65,1460,True
100000,50,50,65,1587,True
100000,50,50,65,1610,True
100000,50,50,65,1511,True
100000,50,50,65,1677,True
100000,50,50,65,1690,True
100000,50,50,65,1734,True
100000,50,50,65,1670,True
100000,50,50,65,1500,True
